"2015-09-20,AA,19805,AA,301,11433,1143302,31295,DTW,13303,1330303,32467,MIA,2015-09-20T21:25:00,2015-09-20T21:23:00,-2.00,12.00,2015-09-20T21:35:00,,,2015-09-21T00:23:00,,,0.00,,,1145.00,42.21250000,-83.35333333,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T21:35:00"
"2015-09-20,AA,19805,AA,2414,14843,1484304,34819,SJU,13303,1330303,32467,MIA,2015-09-20T21:30:00,2015-09-20T21:24:00,-6.00,13.00,2015-09-20T21:37:00,,,2015-09-21T00:13:00,,,0.00,,,1045.00,18.43944444,-66.00222222,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T21:37:00"
"2015-09-20,AA,19805,AA,252,12892,1289203,32575,LAX,13303,1330303,32467,MIA,2015-09-20T21:00:00,2015-09-20T20:59:00,-1.00,40.00,2015-09-20T21:39:00,,,2015-09-21T01:51:00,,,0.00,,,2342.00,33.94250000,-118.40805556,-25200.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T21:39:00"
"2015-09-20,AA,19805,AA,1366,12953,1295302,31703,LGA,13303,1330303,32467,MIA,2015-09-20T21:20:00,2015-09-20T21:19:00,-1.00,20.00,2015-09-20T21:39:00,,,2015-09-21T00:40:00,,,0.00,,,1096.00,40.77722222,-73.87250000,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T21:39:00"
"2015-09-20,AA,19805,AA,251,13303,1330303,32467,MIA,15304,1530402,33195,TPA,2015-09-20T21:00:00,2015-09-20T21:16:00,16.00,27.00,2015-09-20T21:43:00,,,2015-09-20T22:04:00,,,0.00,,,204.00,25.79527778,-80.29000000,-14400.0,27.97555556,-82.53333333,-14400.0,wheelsoff,2015-09-20T21:43:00"
"2015-09-20,AA,19805,AA,342,13930,1393003,30977,ORD,13303,1330303,32467,MIA,2015-09-20T21:30:00,2015-09-20T21:28:00,-2.00,18.00,2015-09-20T21:46:00,,,2015-09-21T00:36:00,,,0.00,,,1197.00,41.97944444,-87.90750000,-18000.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T21:46:00"
"2015-09-20,AA,19805,AA,1661,12264,1226402,30852,IAD,13303,1330303,32467,MIA,2015-09-20T21:25:00,2015-09-20T21:24:00,-1.00,25.00,2015-09-20T21:49:00,,,2015-09-21T00:01:00,,,0.00,,,921.00,38.94750000,-77.46000000,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T21:49:00"
"2015-09-20,AA,19805,AA,1579,12266,1226603,31453,IAH,13303,1330303,32467,MIA,2015-09-20T21:45:00,2015-09-20T21:37:00,-8.00,13.00,2015-09-20T21:50:00,,,2015-09-21T00:16:00,,,0.00,,,964.00,29.98444444,-95.34138889,-18000.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T21:50:00"
"2015-09-20,AA,19805,AA,1412,11298,1129804,30194,DFW,13303,1330303,32467,MIA,2015-09-20T18:40:00,2015-09-20T18:57:00,17.00,20.00,2015-09-20T19:17:00,2015-09-20T21:38:00,13.00,2015-09-20T21:32:00,2015-09-20T21:51:00,19.00,0.00,,0.00,1121.00,32.89722222,-97.03777778,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T21:51:00"
"2015-09-20,AA,19805,AA,238,11278,1127803,30852,DCA,13303,1330303,32467,MIA,2015-09-20T21:33:00,2015-09-20T21:31:00,-2.00,20.00,2015-09-20T21:51:00,,,2015-09-21T00:20:00,,,0.00,,,919.00,38.85138889,-77.03777778,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T21:51:00"
"2015-09-20,AA,19805,AA,1130,13303,1330303,32467,MIA,14771,1477102,32457,SFO,2015-09-20T20:45:00,2015-09-20T21:23:00,38.00,30.00,2015-09-20T21:53:00,,,2015-09-21T02:51:00,,,0.00,,,2585.00,25.79527778,-80.29000000,-14400.0,37.61888889,-122.37555556,-25200.0,wheelsoff,2015-09-20T21:53:00"
"2015-09-20,AA,19805,AA,1509,10721,1072102,30721,BOS,13303,1330303,32467,MIA,2015-09-20T15:05:00,2015-09-20T14:56:00,-9.00,12.00,2015-09-20T15:08:00,,,2015-09-20T18:38:00,,,0.00,,,1258.00,42.36305556,-71.00638889,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T15:08:00"
"2015-09-20,AA,19805,AA,1254,13303,1330303,32467,MIA,14843,1484304,34819,SJU,2015-09-20T15:00:00,2015-09-20T14:55:00,-5.00,14.00,2015-09-20T15:09:00,,,2015-09-20T17:36:00,,,0.00,,,1045.00,25.79527778,-80.29000000,-14400.0,18.43944444,-66.00222222,-14400.0,wheelsoff,2015-09-20T15:09:00"
"2015-09-20,AA,19805,AA,1064,13303,1330303,32467,MIA,12953,1295302,31703,LGA,2015-09-20T15:05:00,2015-09-20T15:01:00,-4.00,11.00,2015-09-20T15:12:00,,,2015-09-20T18:00:00,,,0.00,,,1096.00,25.79527778,-80.29000000,-14400.0,40.77722222,-73.87250000,-14400.0,wheelsoff,2015-09-20T15:12:00"
"2015-09-20,AA,19805,AA,1202,13303,1330303,32467,MIA,11278,1127803,30852,DCA,2015-09-20T15:15:00,2015-09-20T15:09:00,-6.00,14.00,2015-09-20T15:23:00,,,2015-09-20T17:48:00,,,0.00,,,919.00,25.79527778,-80.29000000,-14400.0,38.85138889,-77.03777778,-14400.0,wheelsoff,2015-09-20T15:23:00"
"2015-09-20,AA,19805,AA,148,11057,1105703,31057,CLT,13303,1330303,32467,MIA,2015-09-20T13:30:00,2015-09-20T13:31:00,1.00,16.00,2015-09-20T13:47:00,2015-09-20T15:18:00,5.00,2015-09-20T15:36:00,2015-09-20T15:23:00,-13.00,0.00,,0.00,650.00,35.21361111,-80.94916667,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T15:23:00"
"2015-09-20,AA,19805,AA,1510,13303,1330303,32467,MIA,12478,1247803,31703,JFK,2015-09-20T12:55:00,2015-09-20T12:48:00,-7.00,9.00,2015-09-20T12:57:00,2015-09-20T15:18:00,5.00,2015-09-20T15:53:00,2015-09-20T15:23:00,-30.00,0.00,,0.00,1089.00,25.79527778,-80.29000000,-14400.0,40.64000000,-73.77861111,-14400.0,arrived,2015-09-20T15:23:00"
"2015-09-20,AA,19805,AA,200,12478,1247803,31703,JFK,13303,1330303,32467,MIA,2015-09-20T12:00:00,2015-09-20T12:31:00,31.00,25.00,2015-09-20T12:56:00,2015-09-20T15:17:00,7.00,2015-09-20T15:07:00,2015-09-20T15:24:00,17.00,0.00,,0.00,1089.00,40.64000000,-73.77861111,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T15:24:00"
"2015-09-20,AA,19805,AA,296,13204,1320402,31454,MCO,13303,1330303,32467,MIA,2015-09-20T14:20:00,2015-09-20T14:19:00,-1.00,20.00,2015-09-20T14:39:00,2015-09-20T15:15:00,12.00,2015-09-20T15:25:00,2015-09-20T15:27:00,2.00,0.00,,0.00,192.00,28.42944444,-81.30888889,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T15:27:00"
"2015-09-20,AA,19805,AA,1266,13303,1330303,32467,MIA,14492,1449202,34492,RDU,2015-09-20T13:25:00,2015-09-20T13:25:00,0.00,21.00,2015-09-20T13:46:00,2015-09-20T15:26:00,5.00,2015-09-20T15:34:00,2015-09-20T15:31:00,-3.00,0.00,,0.00,700.00,25.79527778,-80.29000000,-14400.0,35.87777778,-78.78750000,-14400.0,arrived,2015-09-20T15:31:00"
"2015-09-20,AA,19805,AA,1097,12266,1226603,31453,IAH,13303,1330303,32467,MIA,2015-09-20T13:00:00,2015-09-20T13:14:00,14.00,9.00,2015-09-20T13:23:00,2015-09-20T15:26:00,6.00,2015-09-20T15:27:00,2015-09-20T15:32:00,5.00,0.00,,0.00,964.00,29.98444444,-95.34138889,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T15:32:00"
"2015-09-20,AA,19805,AA,1413,12953,1295302,31703,LGA,13303,1330303,32467,MIA,2015-09-20T15:20:00,2015-09-20T15:19:00,-1.00,13.00,2015-09-20T15:32:00,,,2015-09-20T18:34:00,,,0.00,,,1096.00,40.77722222,-73.87250000,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T15:32:00"
"2015-09-20,AA,19805,AA,1760,13303,1330303,32467,MIA,11057,1105703,31057,CLT,2015-09-20T15:30:00,2015-09-20T15:28:00,-2.00,15.00,2015-09-20T15:43:00,,,2015-09-20T17:38:00,,,0.00,,,650.00,25.79527778,-80.29000000,-14400.0,35.21361111,-80.94916667,-14400.0,wheelsoff,2015-09-20T15:43:00"
"2015-09-20,AA,19805,AA,1109,13303,1330303,32467,MIA,13930,1393003,30977,ORD,2015-09-20T20:45:00,2015-09-20T20:58:00,13.00,15.00,2015-09-20T21:13:00,2015-09-20T23:50:00,5.00,2015-09-21T00:06:00,2015-09-20T23:55:00,-11.00,0.00,,0.00,1197.00,25.79527778,-80.29000000,-14400.0,41.97944444,-87.90750000,-18000.0,arrived,2015-09-20T23:55:00"
"2015-09-20,AA,19805,AA,2379,13303,1330303,32467,MIA,15024,1502403,34945,STT,2015-09-20T23:25:00,2015-09-20T23:24:00,-1.00,38.00,2015-09-21T00:02:00,,,2015-09-21T02:08:00,,,0.00,,,1107.00,25.79527778,-80.29000000,-14400.0,18.33722222,-64.97333333,-14400.0,wheelsoff,2015-09-21T00:02:00"
"2015-09-20,AA,19805,AA,1598,11618,1161802,31703,EWR,13303,1330303,32467,MIA,2015-09-20T23:35:00,2015-09-20T23:49:00,14.00,14.00,2015-09-21T00:03:00,,,2015-09-21T02:53:00,,,0.00,,,1085.00,40.69250000,-74.16861111,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-21T00:03:00"
"2015-09-20,AA,19805,AA,2315,13204,1320402,31454,MCO,13303,1330303,32467,MIA,2015-09-20T23:30:00,2015-09-20T23:39:00,9.00,28.00,2015-09-21T00:07:00,,,2015-09-21T00:36:00,,,0.00,,,192.00,28.42944444,-81.30888889,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-21T00:07:00"
"2015-09-20,AA,19805,AA,2193,13930,1393003,30977,ORD,13303,1330303,32467,MIA,2015-09-20T23:40:00,2015-09-20T23:59:00,19.00,10.00,2015-09-21T00:09:00,,,2015-09-21T02:52:00,,,0.00,,,1197.00,41.97944444,-87.90750000,-18000.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-21T00:09:00"
"2015-09-20,AA,19805,AA,301,13303,1330303,32467,MIA,13198,1319801,33198,MCI,2015-09-21T01:30:00,2015-09-21T02:57:00,87.00,10.00,2015-09-21T03:07:00,2015-09-21T05:57:00,6.00,2015-09-21T04:47:00,2015-09-21T06:03:00,76.00,0.00,,0.00,1251.00,25.79527778,-80.29000000,-14400.0,39.29750000,-94.71388889,-18000.0,arrived,2015-09-21T06:03:00"
"2015-09-20,AA,19805,AA,2245,13303,1330303,32467,MIA,14679,1467903,33570,SAN,2015-09-20T23:45:00,2015-09-21T00:29:00,44.00,38.00,2015-09-21T01:07:00,2015-09-21T06:01:00,5.00,2015-09-21T05:06:00,2015-09-21T06:06:00,60.00,0.00,,0.00,2267.00,25.79527778,-80.29000000,-14400.0,32.73361111,-117.18972222,-25200.0,arrived,2015-09-21T06:06:00"
"2015-09-20,AA,19805,AA,1070,14747,1474703,30559,SEA,13303,1330303,32467,MIA,2015-09-21T06:05:00,2015-09-21T06:18:00,13.00,16.00,2015-09-21T06:34:00,,,2015-09-21T11:42:00,,,0.00,,,2724.00,47.45000000,-122.31166667,-25200.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-21T06:34:00"
"2015-09-20,AA,19805,AA,272,14771,1477102,32457,SFO,13303,1330303,32467,MIA,2015-09-21T06:53:00,2015-09-21T06:52:00,-1.00,18.00,2015-09-21T07:10:00,,,2015-09-21T12:11:00,,,0.00,,,2585.00,37.61888889,-122.37555556,-25200.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-21T07:10:00"
"2015-09-20,AA,19805,AA,2411,13303,1330303,32467,MIA,14771,1477102,32457,SFO,2015-09-20T23:45:00,2015-09-21T00:56:00,71.00,23.00,2015-09-21T01:19:00,2015-09-21T07:04:00,14.00,2015-09-21T05:52:00,2015-09-21T07:18:00,86.00,0.00,,0.00,2585.00,25.79527778,-80.29000000,-14400.0,37.61888889,-122.37555556,-25200.0,arrived,2015-09-21T07:18:00"
"2015-09-20,AA,19805,AA,134,13303,1330303,32467,MIA,14747,1474703,30559,SEA,2015-09-20T23:55:00,2015-09-21T00:46:00,51.00,22.00,2015-09-21T01:08:00,2015-09-21T07:11:00,11.00,2015-09-21T06:33:00,2015-09-21T07:22:00,49.00,0.00,,0.00,2724.00,25.79527778,-80.29000000,-14400.0,47.45000000,-122.31166667,-25200.0,arrived,2015-09-21T07:22:00"
"2015-09-20,AA,19805,AA,1238,13303,1330303,32467,MIA,12892,1289203,32575,LAX,2015-09-20T23:50:00,2015-09-21T02:04:00,134.00,15.00,2015-09-21T02:19:00,2015-09-21T07:19:00,6.00,2015-09-21T05:32:00,2015-09-21T07:25:00,113.00,0.00,,0.00,2342.00,25.79527778,-80.29000000,-14400.0,33.94250000,-118.40805556,-25200.0,arrived,2015-09-21T07:25:00"
"2015-09-20,AA,19805,AA,1656,14100,1410002,34100,PHL,13303,1330303,32467,MIA,2015-09-20T15:35:00,2015-09-20T15:23:00,-12.00,23.00,2015-09-20T15:46:00,,,2015-09-20T18:26:00,,,0.00,,,1013.00,39.87222222,-75.24083333,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T15:46:00"
"2015-09-20,AA,19805,AA,250,15304,1530402,33195,TPA,13303,1330303,32467,MIA,2015-09-20T15:50:00,2015-09-20T15:41:00,-9.00,10.00,2015-09-20T15:51:00,,,2015-09-20T16:53:00,,,0.00,,,204.00,27.97555556,-82.53333333,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T15:51:00"
"2015-09-20,AA,19805,AA,1533,13303,1330303,32467,MIA,11278,1127803,30852,DCA,2015-09-20T13:25:00,2015-09-20T13:21:00,-4.00,20.00,2015-09-20T13:41:00,2015-09-20T15:46:00,6.00,2015-09-20T16:01:00,2015-09-20T15:52:00,-9.00,0.00,,0.00,919.00,25.79527778,-80.29000000,-14400.0,38.85138889,-77.03777778,-14400.0,arrived,2015-09-20T15:52:00"
"2015-09-20,AA,19805,AA,1354,13303,1330303,32467,MIA,12266,1226603,31453,IAH,2015-09-20T13:30:00,2015-09-20T13:24:00,-6.00,9.00,2015-09-20T13:33:00,2015-09-20T15:43:00,10.00,2015-09-20T16:23:00,2015-09-20T15:53:00,-30.00,0.00,,0.00,964.00,25.79527778,-80.29000000,-14400.0,29.98444444,-95.34138889,-18000.0,arrived,2015-09-20T15:53:00"
"2015-09-20,AA,19805,AA,370,14107,1410702,30466,PHX,13303,1330303,32467,MIA,2015-09-20T15:40:00,2015-09-20T15:37:00,-3.00,17.00,2015-09-20T15:54:00,,,2015-09-20T20:02:00,,,0.00,,,1972.00,33.43416667,-112.01166667,-25200.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T15:54:00"
"2015-09-20,AA,19805,AA,56,11292,1129202,30325,DEN,13303,1330303,32467,MIA,2015-09-20T15:46:00,2015-09-20T15:45:00,-1.00,11.00,2015-09-20T15:56:00,,,2015-09-20T19:34:00,,,0.00,,,1709.00,39.86166667,-104.67305556,-21600.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T15:56:00"
"2015-09-20,AA,19805,AA,397,13303,1330303,32467,MIA,14843,1484304,34819,SJU,2015-09-20T13:30:00,2015-09-20T13:27:00,-3.00,13.00,2015-09-20T13:40:00,2015-09-20T15:51:00,5.00,2015-09-20T16:11:00,2015-09-20T15:56:00,-15.00,0.00,,0.00,1045.00,25.79527778,-80.29000000,-14400.0,18.43944444,-66.00222222,-14400.0,arrived,2015-09-20T15:56:00"
"2015-09-20,AA,19805,AA,195,13204,1320402,31454,MCO,13303,1330303,32467,MIA,2015-09-20T15:50:00,2015-09-20T15:44:00,-6.00,15.00,2015-09-20T15:59:00,,,2015-09-20T16:54:00,,,0.00,,,192.00,28.42944444,-81.30888889,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T15:59:00"
"2015-09-20,AA,19805,AA,1269,13303,1330303,32467,MIA,13495,1349503,33495,MSY,2015-09-20T16:15:00,2015-09-20T16:12:00,-3.00,10.00,2015-09-20T16:22:00,2015-09-20T17:54:00,5.00,2015-09-20T18:15:00,2015-09-20T17:59:00,-16.00,0.00,,0.00,675.00,25.79527778,-80.29000000,-14400.0,29.99333333,-90.25916667,-18000.0,arrived,2015-09-20T17:59:00"
"2015-09-20,AA,19805,AA,1297,12892,1289203,32575,LAX,13303,1330303,32467,MIA,2015-09-20T17:45:00,2015-09-20T17:44:00,-1.00,15.00,2015-09-20T17:59:00,,,2015-09-20T22:46:00,,,0.00,,,2342.00,33.94250000,-118.40805556,-25200.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T17:59:00"
"2015-09-20,AA,19805,AA,1090,13303,1330303,32467,MIA,13930,1393003,30977,ORD,2015-09-20T17:55:00,2015-09-20T17:49:00,-6.00,11.00,2015-09-20T18:00:00,,,2015-09-20T21:13:00,,,0.00,,,1197.00,25.79527778,-80.29000000,-14400.0,41.97944444,-87.90750000,-18000.0,wheelsoff,2015-09-20T18:00:00"
"2015-09-20,AA,19805,AA,2464,13303,1330303,32467,MIA,13204,1320402,31454,MCO,2015-09-20T17:55:00,2015-09-20T17:48:00,-7.00,14.00,2015-09-20T18:02:00,,,2015-09-20T18:56:00,,,0.00,,,192.00,25.79527778,-80.29000000,-14400.0,28.42944444,-81.30888889,-14400.0,wheelsoff,2015-09-20T18:02:00"
"2015-09-20,AA,19805,AA,1656,14100,1410002,34100,PHL,13303,1330303,32467,MIA,2015-09-20T15:35:00,2015-09-20T15:23:00,-12.00,23.00,2015-09-20T15:46:00,2015-09-20T17:58:00,5.00,2015-09-20T18:26:00,2015-09-20T18:03:00,-23.00,0.00,,0.00,1013.00,39.87222222,-75.24083333,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T18:03:00"
"2015-09-20,AA,19805,AA,1413,12953,1295302,31703,LGA,13303,1330303,32467,MIA,2015-09-20T15:20:00,2015-09-20T15:19:00,-1.00,13.00,2015-09-20T15:32:00,2015-09-20T17:56:00,9.00,2015-09-20T18:34:00,2015-09-20T18:05:00,-29.00,0.00,,0.00,1096.00,40.77722222,-73.87250000,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T18:05:00"
"2015-09-20,AA,19805,AA,1266,14492,1449202,34492,RDU,13303,1330303,32467,MIA,2015-09-20T16:20:00,2015-09-20T16:15:00,-5.00,12.00,2015-09-20T16:27:00,2015-09-20T18:02:00,4.00,2015-09-20T18:25:00,2015-09-20T18:06:00,-19.00,0.00,,0.00,700.00,35.87777778,-78.78750000,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T18:06:00"
"2015-09-20,AA,19805,AA,1521,13303,1330303,32467,MIA,14492,1449202,34492,RDU,2015-09-20T19:40:00,2015-09-20T19:37:00,-3.00,12.00,2015-09-20T19:49:00,,,2015-09-20T21:45:00,,,0.00,,,700.00,25.79527778,-80.29000000,-14400.0,35.87777778,-78.78750000,-14400.0,wheelsoff,2015-09-20T19:49:00"
"2015-09-20,AA,19805,AA,1293,15027,1502704,34992,STX,13303,1330303,32467,MIA,2015-09-20T19:50:00,2015-09-20T19:48:00,-2.00,8.00,2015-09-20T19:56:00,,,2015-09-20T22:50:00,,,0.00,,,1139.00,17.70138889,-64.80194444,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T19:56:00"
"2015-09-20,AA,19805,AA,28,12892,1289203,32575,LAX,13303,1330303,32467,MIA,2015-09-20T19:30:00,2015-09-20T19:45:00,15.00,19.00,2015-09-20T20:04:00,,,2015-09-21T00:40:00,,,0.00,,,2342.00,33.94250000,-118.40805556,-25200.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T20:04:00"
"2015-09-20,AA,19805,AA,1407,13930,1393003,30977,ORD,13303,1330303,32467,MIA,2015-09-20T20:00:00,2015-09-20T19:54:00,-6.00,11.00,2015-09-20T20:05:00,,,2015-09-20T23:07:00,,,0.00,,,1197.00,41.97944444,-87.90750000,-18000.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T20:05:00"
"2015-09-20,AA,19805,AA,989,12889,1288903,32211,LAS,13303,1330303,32467,MIA,2015-09-20T19:41:00,2015-09-20T19:55:00,14.00,13.00,2015-09-20T20:08:00,,,2015-09-21T00:28:00,,,0.00,,,2174.00,36.08000000,-115.15222222,-25200.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T20:08:00"
"2015-09-20,AA,19805,AA,112,13204,1320402,31454,MCO,13303,1330303,32467,MIA,2015-09-20T18:50:00,2015-09-20T19:14:00,24.00,11.00,2015-09-20T19:25:00,2015-09-20T20:06:00,6.00,2015-09-20T19:54:00,2015-09-20T20:12:00,18.00,0.00,,0.00,192.00,28.42944444,-81.30888889,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T20:12:00"
"2015-09-20,AA,19805,AA,88,13303,1330303,32467,MIA,12953,1295302,31703,LGA,2015-09-20T20:05:00,2015-09-20T19:59:00,-6.00,14.00,2015-09-20T20:13:00,,,2015-09-20T23:00:00,,,0.00,,,1096.00,25.79527778,-80.29000000,-14400.0,40.77722222,-73.87250000,-14400.0,wheelsoff,2015-09-20T20:13:00"
"2015-09-20,AA,19805,AA,1621,12953,1295302,31703,LGA,13303,1330303,32467,MIA,2015-09-20T19:50:00,2015-09-20T19:48:00,-2.00,26.00,2015-09-20T20:14:00,,,2015-09-20T23:09:00,,,0.00,,,1096.00,40.77722222,-73.87250000,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T20:14:00"
"2015-09-20,AA,19805,AA,2230,12478,1247803,31703,JFK,13303,1330303,32467,MIA,2015-09-20T10:40:00,2015-09-20T10:38:00,-2.00,15.00,2015-09-20T10:53:00,2015-09-20T13:17:00,4.00,2015-09-20T13:59:00,2015-09-20T13:21:00,-38.00,0.00,,0.00,1089.00,40.64000000,-73.77861111,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T13:21:00"
"2015-09-20,AA,19805,AA,1084,13303,1330303,32467,MIA,12953,1295302,31703,LGA,2015-09-20T10:07:00,2015-09-20T10:46:00,39.00,10.00,2015-09-20T10:56:00,2015-09-20T13:18:00,3.00,2015-09-20T13:00:00,2015-09-20T13:21:00,21.00,0.00,,0.00,1096.00,25.79527778,-80.29000000,-14400.0,40.77722222,-73.87250000,-14400.0,arrived,2015-09-20T13:21:00"
"2015-09-20,AA,19805,AA,1097,12266,1226603,31453,IAH,13303,1330303,32467,MIA,2015-09-20T13:00:00,2015-09-20T13:14:00,14.00,9.00,2015-09-20T13:23:00,,,2015-09-20T15:27:00,,,0.00,,,964.00,29.98444444,-95.34138889,-18000.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T13:23:00"
"2015-09-20,AA,19805,AA,1359,13303,1330303,32467,MIA,11278,1127803,30852,DCA,2015-09-20T10:55:00,2015-09-20T10:54:00,-1.00,9.00,2015-09-20T11:03:00,2015-09-20T13:21:00,4.00,2015-09-20T13:25:00,2015-09-20T13:25:00,0.00,0.00,,0.00,919.00,25.79527778,-80.29000000,-14400.0,38.85138889,-77.03777778,-14400.0,arrived,2015-09-20T13:25:00"
"2015-09-20,AA,19805,AA,1354,13303,1330303,32467,MIA,12266,1226603,31453,IAH,2015-09-20T13:30:00,2015-09-20T13:24:00,-6.00,9.00,2015-09-20T13:33:00,,,2015-09-20T16:23:00,,,0.00,,,964.00,25.79527778,-80.29000000,-14400.0,29.98444444,-95.34138889,-18000.0,wheelsoff,2015-09-20T13:33:00"
"2015-09-20,AA,19805,AA,1044,13303,1330303,32467,MIA,11433,1143302,31295,DTW,2015-09-20T13:29:00,2015-09-20T13:24:00,-5.00,11.00,2015-09-20T13:35:00,,,2015-09-20T16:36:00,,,0.00,,,1145.00,25.79527778,-80.29000000,-14400.0,42.21250000,-83.35333333,-14400.0,wheelsoff,2015-09-20T13:35:00"
"2015-09-20,AA,19805,AA,1368,15016,1501603,31123,STL,13303,1330303,32467,MIA,2015-09-20T11:00:00,2015-09-20T10:57:00,-3.00,16.00,2015-09-20T11:13:00,2015-09-20T13:22:00,13.00,2015-09-20T13:40:00,2015-09-20T13:35:00,-5.00,0.00,,0.00,1068.00,38.74861111,-90.37000000,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T13:35:00"
"2015-09-20,AA,19805,AA,1437,10821,1082103,30852,BWI,13303,1330303,32467,MIA,2015-09-20T11:15:00,2015-09-20T11:08:00,-7.00,20.00,2015-09-20T11:28:00,2015-09-20T13:33:00,5.00,2015-09-20T13:57:00,2015-09-20T13:38:00,-19.00,0.00,,0.00,946.00,39.17527778,-76.66833333,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T13:38:00"
"2015-09-20,AA,19805,AA,1509,13303,1330303,32467,MIA,10721,1072102,30721,BOS,2015-09-20T10:50:00,2015-09-20T10:47:00,-3.00,13.00,2015-09-20T11:00:00,2015-09-20T13:36:00,3.00,2015-09-20T14:01:00,2015-09-20T13:39:00,-22.00,0.00,,0.00,1258.00,25.79527778,-80.29000000,-14400.0,42.36305556,-71.00638889,-14400.0,arrived,2015-09-20T13:39:00"
"2015-09-20,AA,19805,AA,397,13303,1330303,32467,MIA,14843,1484304,34819,SJU,2015-09-20T13:30:00,2015-09-20T13:27:00,-3.00,13.00,2015-09-20T13:40:00,,,2015-09-20T16:11:00,,,0.00,,,1045.00,25.79527778,-80.29000000,-14400.0,18.43944444,-66.00222222,-14400.0,wheelsoff,2015-09-20T13:40:00"
"2015-09-20,AA,19805,AA,1533,13303,1330303,32467,MIA,11278,1127803,30852,DCA,2015-09-20T13:25:00,2015-09-20T13:21:00,-4.00,20.00,2015-09-20T13:41:00,,,2015-09-20T16:01:00,,,0.00,,,919.00,25.79527778,-80.29000000,-14400.0,38.85138889,-77.03777778,-14400.0,wheelsoff,2015-09-20T13:41:00"
"2015-09-20,AA,19805,AA,1233,10423,1042302,30423,AUS,13303,1330303,32467,MIA,2015-09-20T11:00:00,2015-09-20T10:52:00,-8.00,19.00,2015-09-20T11:11:00,2015-09-20T13:34:00,8.00,2015-09-20T13:42:00,2015-09-20T13:42:00,0.00,0.00,,0.00,1103.00,30.19444444,-97.67000000,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T13:42:00"
"2015-09-20,AA,19805,AA,2189,11278,1127803,30852,DCA,13303,1330303,32467,MIA,2015-09-20T10:55:00,2015-09-20T10:48:00,-7.00,34.00,2015-09-20T11:22:00,2015-09-20T13:23:00,21.00,2015-09-20T13:29:00,2015-09-20T13:44:00,15.00,0.00,,0.00,919.00,38.85138889,-77.03777778,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T13:44:00"
"2015-09-20,AA,19805,AA,2520,13303,1330303,32467,MIA,12953,1295302,31703,LGA,2015-09-20T13:30:00,2015-09-20T13:29:00,-1.00,15.00,2015-09-20T13:44:00,,,2015-09-20T16:30:00,,,0.00,,,1096.00,25.79527778,-80.29000000,-14400.0,40.77722222,-73.87250000,-14400.0,wheelsoff,2015-09-20T13:44:00"
