0.0,37.0,19.0,1235.0,NaN,NaN,AA,32.89722222,-97.03777778,33.94250000,-118.40805556,DFW,LAX
1.0,-7.0,13.0,601.0,NaN,NaN,AA,39.49916667,-119.76805556,33.43416667,-112.01166667,RNO,PHX
1.0,-4.0,18.0,255.0,NaN,NaN,AA,36.08000000,-115.15222222,33.43416667,-112.01166667,LAS,PHX
1.0,7.0,27.0,929.0,NaN,NaN,AA,32.89722222,-97.03777778,27.97555556,-82.53333333,DFW,TPA
1.0,7.0,18.0,449.0,NaN,NaN,AA,35.21361111,-80.94916667,39.87222222,-75.24083333,CLT,PHL
1.0,-2.0,23.0,304.0,NaN,NaN,AA,32.73361111,-117.18972222,33.43416667,-112.01166667,SAN,PHX
0.0,27.0,31.0,992.0,NaN,NaN,AA,39.87222222,-75.24083333,26.07166667,-80.14972222,PHL,FLL
1.0,13.0,20.0,1744.0,NaN,NaN,AA,41.97944444,-87.90750000,33.94250000,-118.40805556,ORD,LAX
1.0,-2.0,16.0,2378.0,NaN,NaN,AA,39.87222222,-75.24083333,47.45000000,-122.31166667,PHL,SEA
1.0,-6.0,17.0,644.0,NaN,NaN,AA,35.21361111,-80.94916667,41.93916667,-72.68333333,CLT,BDL
1.0,-2.0,15.0,280.0,NaN,NaN,AA,39.87222222,-75.24083333,42.36305556,-71.00638889,PHL,BOS
0.0,111.0,19.0,1276.0,NaN,NaN,AA,44.88194444,-93.22166667,33.43416667,-112.01166667,MSP,PHX
0.0,87.0,35.0,1089.0,NaN,NaN,AA,40.64000000,-73.77861111,25.79527778,-80.29000000,JFK,MIA
1.0,-3.0,21.0,237.0,NaN,NaN,AA,32.89722222,-97.03777778,36.19833333,-95.88805556,DFW,TUL
1.0,-7.0,23.0,2279.0,NaN,NaN,AA,35.21361111,-80.94916667,47.45000000,-122.31166667,CLT,SEA
1.0,-1.0,11.0,683.0,NaN,NaN,AA,35.21361111,-80.94916667,41.72388889,-71.42833333,CLT,PVD
1.0,11.0,16.0,602.0,NaN,NaN,AA,33.43416667,-112.01166667,39.86166667,-104.67305556,PHX,DEN
1.0,8.0,21.0,361.0,NaN,NaN,AA,35.21361111,-80.94916667,39.17527778,-76.66833333,CLT,BWI
1.0,-5.0,14.0,247.0,NaN,NaN,AA,32.89722222,-97.03777778,29.53388889,-98.46916667,DFW,SAT
1.0,2.0,17.0,468.0,NaN,NaN,AA,35.21361111,-80.94916667,28.42944444,-81.30888889,CLT,MCO
0.0,64.0,15.0,1258.0,NaN,NaN,AA,25.79527778,-80.29000000,42.36305556,-71.00638889,MIA,BOS
1.0,-5.0,9.0,460.0,NaN,NaN,AA,32.89722222,-97.03777778,39.29750000,-94.71388889,DFW,MCI
1.0,-4.0,22.0,258.0,NaN,NaN,AA,41.97944444,-87.90750000,38.74861111,-90.37000000,ORD,STL
1.0,3.0,16.0,2521.0,NaN,NaN,AA,39.87222222,-75.24083333,37.61888889,-122.37555556,PHL,SFO
1.0,1.0,17.0,852.0,NaN,NaN,AA,32.89722222,-97.03777778,44.88194444,-93.22166667,DFW,MSP
1.0,-6.0,14.0,621.0,NaN,NaN,AA,37.36277778,-121.92916667,33.43416667,-112.01166667,SJC,PHX
1.0,-3.0,21.0,507.0,NaN,NaN,AA,40.78833333,-111.97777778,33.43416667,-112.01166667,SLC,PHX
1.0,19.0,23.0,1061.0,NaN,NaN,AA,32.89722222,-97.03777778,35.87777778,-78.78750000,DFW,RDU
1.0,-5.0,14.0,646.0,NaN,NaN,AA,35.21361111,-80.94916667,42.74916667,-73.80194444,CLT,ALB
1.0,-7.0,13.0,647.0,NaN,NaN,AA,38.69555556,-121.59083333,33.43416667,-112.01166667,SMF,PHX
0.0,58.0,39.0,1089.0,NaN,NaN,AA,25.79527778,-80.29000000,40.64000000,-73.77861111,MIA,JFK
1.0,-5.0,15.0,1303.0,NaN,NaN,AA,39.87222222,-75.24083333,32.89722222,-97.03777778,PHL,DFW
1.0,-10.0,32.0,888.0,NaN,NaN,AA,41.97944444,-87.90750000,39.86166667,-104.67305556,ORD,DEN
1.0,-6.0,13.0,190.0,NaN,NaN,AA,32.89722222,-97.03777778,30.19444444,-97.67000000,DFW,AUS
1.0,-3.0,16.0,2556.0,NaN,NaN,AA,21.31777778,-157.92027778,33.94250000,-118.40805556,HNL,LAX
0.0,24.0,18.0,919.0,NaN,NaN,AA,25.79527778,-80.29000000,38.85138889,-77.03777778,MIA,DCA
1.0,-2.0,15.0,868.0,NaN,NaN,AA,33.43416667,-112.01166667,32.89722222,-97.03777778,PHX,DFW
0.0,63.0,25.0,1143.0,NaN,NaN,AA,25.79527778,-80.29000000,29.53388889,-98.46916667,MIA,SAT
0.0,68.0,23.0,1068.0,NaN,NaN,AA,25.79527778,-80.29000000,38.74861111,-90.37000000,MIA,STL
0.0,68.0,25.0,1103.0,NaN,NaN,AA,25.79527778,-80.29000000,30.19444444,-97.67000000,MIA,AUS
1.0,-3.0,13.0,1192.0,NaN,NaN,AA,38.85138889,-77.03777778,32.89722222,-97.03777778,DCA,DFW
0.0,24.0,28.0,337.0,NaN,NaN,AA,33.94250000,-118.40805556,37.61888889,-122.37555556,LAX,SFO
1.0,-4.0,16.0,1009.0,NaN,NaN,AA,33.43416667,-112.01166667,29.98444444,-95.34138889,PHX,IAH
1.0,-5.0,16.0,728.0,NaN,NaN,AA,35.21361111,-80.94916667,42.36305556,-71.00638889,CLT,BOS
1.0,-5.0,13.0,1037.0,NaN,NaN,AA,33.43416667,-112.01166667,41.30305556,-95.89416667,PHX,OMA
1.0,9.0,15.0,1721.0,NaN,NaN,AA,47.45000000,-122.31166667,41.97944444,-87.90750000,SEA,ORD
1.0,0.0,27.0,986.0,NaN,NaN,AA,32.89722222,-97.03777778,42.21250000,-83.35333333,DFW,DTW
0.0,41.0,20.0,1096.0,NaN,NaN,AA,25.79527778,-80.29000000,40.77722222,-73.87250000,MIA,LGA
1.0,17.0,31.0,1096.0,NaN,NaN,AA,40.77722222,-73.87250000,25.79527778,-80.29000000,LGA,MIA
1.0,-3.0,34.0,1121.0,NaN,NaN,AA,32.89722222,-97.03777778,25.79527778,-80.29000000,DFW,MIA
1.0,-7.0,17.0,1372.0,NaN,NaN,AA,32.89722222,-97.03777778,40.69250000,-74.16861111,DFW,EWR
1.0,-3.0,20.0,651.0,NaN,NaN,AA,35.21361111,-80.94916667,29.99333333,-90.25916667,CLT,MSY
1.0,2.0,13.0,1197.0,NaN,NaN,AA,25.79527778,-80.29000000,41.97944444,-87.90750000,MIA,ORD
1.0,-1.0,21.0,632.0,NaN,NaN,AA,35.21361111,-80.94916667,26.07166667,-80.14972222,CLT,FLL
1.0,6.0,12.0,1121.0,NaN,NaN,AA,25.79527778,-80.29000000,32.89722222,-97.03777778,MIA,DFW
1.0,-3.0,10.0,602.0,NaN,NaN,AA,39.86166667,-104.67305556,33.43416667,-112.01166667,DEN,PHX
0.0,32.0,12.0,569.0,NaN,NaN,AA,35.03888889,-106.60833333,32.89722222,-97.03777778,ABQ,DFW
1.0,-4.0,13.0,190.0,NaN,NaN,AA,32.89722222,-97.03777778,30.19444444,-97.67000000,DFW,AUS
1.0,-1.0,12.0,1047.0,NaN,NaN,AA,43.60722222,-110.73777778,32.89722222,-97.03777778,JAC,DFW
1.0,-1.0,21.0,1562.0,NaN,NaN,AA,32.89722222,-97.03777778,42.36305556,-71.00638889,DFW,BOS
1.0,-5.0,11.0,1709.0,NaN,NaN,AA,25.79527778,-80.29000000,39.86166667,-104.67305556,MIA,DEN
1.0,-6.0,9.0,1262.0,NaN,NaN,AA,38.74861111,-90.37000000,33.43416667,-112.01166667,STL,PHX
1.0,-5.0,15.0,1089.0,NaN,NaN,AA,39.87222222,-75.24083333,29.99333333,-90.25916667,PHL,MSY
1.0,-2.0,14.0,1119.0,NaN,NaN,AA,26.07166667,-80.14972222,32.89722222,-97.03777778,FLL,DFW
1.0,16.0,10.0,802.0,NaN,NaN,AA,41.97944444,-87.90750000,32.89722222,-97.03777778,ORD,DFW
1.0,18.0,23.0,214.0,NaN,NaN,AA,40.77722222,-73.87250000,38.85138889,-77.03777778,LGA,DCA
0.0,28.0,47.0,268.0,NaN,NaN,AA,39.87222222,-75.24083333,40.49138889,-80.23277778,PHL,PIT
1.0,0.0,15.0,731.0,NaN,NaN,AA,32.89722222,-97.03777778,33.63666667,-84.42777778,DFW,ATL
1.0,-6.0,25.0,2125.0,NaN,NaN,AA,35.21361111,-80.94916667,33.94250000,-118.40805556,CLT,LAX
1.0,-7.0,15.0,2556.0,NaN,NaN,AA,21.31777778,-157.92027778,33.94250000,-118.40805556,HNL,LAX
1.0,-4.0,12.0,1345.0,NaN,NaN,AA,39.49916667,-119.76805556,32.89722222,-97.03777778,RNO,DFW
0.0,-2.0,25.0,1235.0,NaN,NaN,AA,33.94250000,-118.40805556,32.89722222,-97.03777778,LAX,DFW
1.0,-8.0,19.0,641.0,NaN,NaN,AA,32.89722222,-97.03777778,39.86166667,-104.67305556,DFW,DEN
1.0,-1.0,15.0,2342.0,NaN,NaN,AA,33.94250000,-118.40805556,25.79527778,-80.29000000,LAX,MIA
1.0,3.0,13.0,647.0,NaN,NaN,AA,33.43416667,-112.01166667,38.69555556,-121.59083333,PHX,SMF
1.0,-6.0,18.0,808.0,NaN,NaN,AA,35.21361111,-80.94916667,39.29750000,-94.71388889,CLT,MCI
1.0,5.0,8.0,1616.0,NaN,NaN,AA,45.58861111,-122.59694444,32.89722222,-97.03777778,PDX,DFW
0.0,217.0,18.0,1276.0,NaN,NaN,AA,33.43416667,-112.01166667,44.88194444,-93.22166667,PHX,MSP
1.0,-6.0,17.0,1846.0,NaN,NaN,AA,37.61888889,-122.37555556,41.97944444,-87.90750000,SFO,ORD
1.0,-8.0,15.0,1475.0,NaN,NaN,AA,18.43944444,-66.00222222,35.21361111,-80.94916667,SJU,CLT
1.0,-4.0,42.0,214.0,NaN,NaN,AA,38.85138889,-77.03777778,40.77722222,-73.87250000,DCA,LGA
1.0,-4.0,20.0,2077.0,NaN,NaN,AA,32.73361111,-117.18972222,35.21361111,-80.94916667,SAN,CLT
1.0,-5.0,13.0,1149.0,NaN,NaN,AA,41.53388889,-93.66305556,33.43416667,-112.01166667,DSM,PHX
1.0,-1.0,14.0,1172.0,NaN,NaN,AA,38.94750000,-77.46000000,32.89722222,-97.03777778,IAD,DFW
0.0,32.0,21.0,1171.0,NaN,NaN,AA,32.89722222,-97.03777778,32.73361111,-117.18972222,DFW,SAN
1.0,-5.0,22.0,1235.0,NaN,NaN,AA,33.94250000,-118.40805556,32.89722222,-97.03777778,LAX,DFW
1.0,-5.0,17.0,2296.0,NaN,NaN,AA,35.21361111,-80.94916667,37.61888889,-122.37555556,CLT,SFO
1.0,10.0,25.0,1171.0,NaN,NaN,AA,32.73361111,-117.18972222,32.89722222,-97.03777778,SAN,DFW
1.0,-4.0,12.0,447.0,NaN,NaN,AA,29.99333333,-90.25916667,32.89722222,-97.03777778,MSY,DFW
1.0,-5.0,18.0,2176.0,NaN,NaN,AA,36.08000000,-115.15222222,39.87222222,-75.24083333,LAS,PHL
1.0,-2.0,8.0,1139.0,NaN,NaN,AA,17.70138889,-64.80194444,25.79527778,-80.29000000,STX,MIA
1.0,-2.0,12.0,918.0,NaN,NaN,AA,30.49416667,-81.68777778,32.89722222,-97.03777778,JAX,DFW
0.0,126.0,13.0,2153.0,NaN,NaN,AA,33.43416667,-112.01166667,40.64000000,-73.77861111,PHX,JFK
1.0,-7.0,17.0,361.0,NaN,NaN,AA,39.17527778,-76.66833333,35.21361111,-80.94916667,BWI,CLT
1.0,-4.0,13.0,985.0,NaN,NaN,AA,32.89722222,-97.03777778,28.42944444,-81.30888889,DFW,MCO
1.0,-2.0,16.0,1009.0,NaN,NaN,AA,29.98444444,-95.34138889,33.43416667,-112.01166667,IAH,PHX
1.0,0.0,12.0,257.0,NaN,NaN,AA,35.21361111,-80.94916667,37.50527778,-77.31972222,CLT,RIC
1.0,-4.0,13.0,985.0,NaN,NaN,AA,28.42944444,-81.30888889,32.89722222,-97.03777778,MCO,DFW
1.0,-2.0,9.0,867.0,NaN,NaN,AA,42.36305556,-71.00638889,41.97944444,-87.90750000,BOS,ORD
1.0,2.0,14.0,2475.0,NaN,NaN,AA,33.94250000,-118.40805556,40.64000000,-73.77861111,LAX,JFK
1.0,24.0,14.0,1205.0,NaN,NaN,AA,33.67555556,-117.86833333,32.89722222,-97.03777778,SNA,DFW
1.0,-3.0,14.0,2402.0,NaN,NaN,AA,33.94250000,-118.40805556,39.87222222,-75.24083333,LAX,PHL
1.0,-9.0,18.0,1916.0,NaN,NaN,AA,36.08000000,-115.15222222,35.21361111,-80.94916667,LAS,CLT
1.0,-3.0,11.0,1773.0,NaN,NaN,AA,35.21361111,-80.94916667,33.43416667,-112.01166667,CLT,PHX
1.0,-6.0,18.0,1562.0,NaN,NaN,AA,42.36305556,-71.00638889,32.89722222,-97.03777778,BOS,DFW
1.0,-6.0,11.0,1197.0,NaN,NaN,AA,41.97944444,-87.90750000,25.79527778,-80.29000000,ORD,MIA
1.0,-3.0,12.0,929.0,NaN,NaN,AA,27.97555556,-82.53333333,32.89722222,-97.03777778,TPA,DFW
1.0,-6.0,13.0,1061.0,NaN,NaN,AA,35.87777778,-78.78750000,32.89722222,-97.03777778,RDU,DFW
1.0,-6.0,11.0,1192.0,NaN,NaN,AA,32.89722222,-97.03777778,38.85138889,-77.03777778,DFW,DCA
0.0,119.0,13.0,733.0,NaN,NaN,AA,41.97944444,-87.90750000,40.77722222,-73.87250000,ORD,LGA
1.0,-5.0,11.0,507.0,NaN,NaN,AA,27.97555556,-82.53333333,35.21361111,-80.94916667,TPA,CLT
1.0,-6.0,40.0,861.0,NaN,NaN,AA,39.87222222,-75.24083333,28.42944444,-81.30888889,PHL,MCO
1.0,-5.0,17.0,1440.0,NaN,NaN,AA,33.43416667,-112.01166667,41.97944444,-87.90750000,PHX,ORD
0.0,38.0,18.0,255.0,NaN,NaN,AA,33.43416667,-112.01166667,36.08000000,-115.15222222,PHX,LAS
1.0,-2.0,12.0,334.0,NaN,NaN,AA,44.88194444,-93.22166667,41.97944444,-87.90750000,MSP,ORD
1.0,15.0,16.0,641.0,NaN,NaN,AA,39.86166667,-104.67305556,32.89722222,-97.03777778,DEN,DFW
1.0,-8.0,15.0,2521.0,NaN,NaN,AA,37.61888889,-122.37555556,39.87222222,-75.24083333,SFO,PHL
1.0,1.0,21.0,331.0,NaN,NaN,AA,38.85138889,-77.03777778,35.21361111,-80.94916667,DCA,CLT
1.0,1.0,20.0,2153.0,NaN,NaN,AA,40.64000000,-73.77861111,33.43416667,-112.01166667,JFK,PHX
1.0,-5.0,12.0,550.0,NaN,NaN,AA,38.74861111,-90.37000000,32.89722222,-97.03777778,STL,DFW
1.0,-4.0,19.0,678.0,NaN,NaN,AA,41.97944444,-87.90750000,39.87222222,-75.24083333,ORD,PHL
1.0,-7.0,36.0,1744.0,NaN,NaN,AA,33.94250000,-118.40805556,41.97944444,-87.90750000,LAX,ORD
1.0,-6.0,12.0,500.0,NaN,NaN,AA,42.21250000,-83.35333333,35.21361111,-80.94916667,DTW,CLT
1.0,19.0,23.0,1464.0,NaN,NaN,AA,37.61888889,-122.37555556,32.89722222,-97.03777778,SFO,DFW
1.0,-1.0,18.0,868.0,NaN,NaN,AA,32.89722222,-97.03777778,33.43416667,-112.01166667,DFW,PHX
1.0,-11.0,10.0,644.0,NaN,NaN,AA,41.93916667,-72.68333333,35.21361111,-80.94916667,BDL,CLT
0.0,97.0,13.0,1235.0,NaN,NaN,AA,33.94250000,-118.40805556,32.89722222,-97.03777778,LAX,DFW
1.0,-2.0,13.0,590.0,NaN,NaN,AA,26.68305556,-80.09555556,35.21361111,-80.94916667,PBI,CLT
1.0,-3.0,12.0,733.0,NaN,NaN,AA,41.97944444,-87.90750000,40.77722222,-73.87250000,ORD,LGA
1.0,-10.0,21.0,2136.0,NaN,NaN,AA,33.94250000,-118.40805556,40.49138889,-80.23277778,LAX,PIT
1.0,-7.0,17.0,1303.0,NaN,NaN,AA,39.87222222,-75.24083333,32.89722222,-97.03777778,PHL,DFW
1.0,-1.0,18.0,651.0,NaN,NaN,AA,33.43416667,-112.01166667,37.61888889,-122.37555556,PHX,SFO
1.0,-4.0,18.0,1660.0,NaN,NaN,AA,47.45000000,-122.31166667,32.89722222,-97.03777778,SEA,DFW
1.0,16.0,19.0,1005.0,NaN,NaN,AA,41.97944444,-87.90750000,28.42944444,-81.30888889,ORD,MCO
1.0,-2.0,26.0,1096.0,NaN,NaN,AA,40.77722222,-73.87250000,25.79527778,-80.29000000,LGA,MIA
1.0,-6.0,14.0,1096.0,NaN,NaN,AA,25.79527778,-80.29000000,40.77722222,-73.87250000,MIA,LGA
1.0,-2.0,13.0,280.0,NaN,NaN,AA,42.36305556,-71.00638889,39.87222222,-75.24083333,BOS,PHL
1.0,-4.0,14.0,130.0,NaN,NaN,AA,35.87777778,-78.78750000,35.21361111,-80.94916667,RDU,CLT
1.0,-6.0,18.0,802.0,NaN,NaN,AA,32.89722222,-97.03777778,41.97944444,-87.90750000,DFW,ORD
1.0,-6.0,13.0,1021.0,NaN,NaN,AA,41.40944444,-81.85472222,32.89722222,-97.03777778,CLE,DFW
1.0,1.0,22.0,599.0,NaN,NaN,AA,41.97944444,-87.90750000,35.21361111,-80.94916667,ORD,CLT
1.0,-6.0,10.0,651.0,NaN,NaN,AA,29.99333333,-90.25916667,35.21361111,-80.94916667,MSY,CLT
1.0,25.0,17.0,2556.0,NaN,NaN,AA,33.94250000,-118.40805556,21.31777778,-157.92027778,LAX,HNL
1.0,-8.0,12.0,575.0,NaN,NaN,AA,38.74861111,-90.37000000,35.21361111,-80.94916667,STL,CLT
1.0,9.0,15.0,1464.0,NaN,NaN,AA,32.89722222,-97.03777778,37.61888889,-122.37555556,DFW,SFO
1.0,-6.0,23.0,2075.0,NaN,NaN,AA,39.87222222,-75.24083333,33.43416667,-112.01166667,PHL,PHX
0.0,100.0,13.0,1773.0,NaN,NaN,AA,35.21361111,-80.94916667,33.43416667,-112.01166667,CLT,PHX
1.0,2.0,28.0,83.0,NaN,NaN,AA,36.10138889,-79.94111111,35.21361111,-80.94916667,GSO,CLT
1.0,-6.0,22.0,2248.0,NaN,NaN,AA,36.08000000,-115.15222222,40.64000000,-73.77861111,LAS,JFK
1.0,-3.0,10.0,1045.0,NaN,NaN,AA,18.43944444,-66.00222222,25.79527778,-80.29000000,SJU,MIA
1.0,-2.0,18.0,1391.0,NaN,NaN,AA,40.64000000,-73.77861111,32.89722222,-97.03777778,JFK,DFW
1.0,-6.0,18.0,912.0,NaN,NaN,AA,29.98444444,-95.34138889,35.21361111,-80.94916667,IAH,CLT
1.0,-3.0,12.0,1013.0,NaN,NaN,AA,25.79527778,-80.29000000,39.87222222,-75.24083333,MIA,PHL
1.0,-1.0,14.0,247.0,NaN,NaN,AA,32.89722222,-97.03777778,29.53388889,-98.46916667,DFW,SAT
1.0,0.0,17.0,1587.0,NaN,NaN,AA,33.43416667,-112.01166667,33.63666667,-84.42777778,PHX,ATL
1.0,-1.0,16.0,226.0,NaN,NaN,AA,33.63666667,-84.42777778,35.21361111,-80.94916667,ATL,CLT
1.0,-9.0,32.0,1192.0,NaN,NaN,AA,38.85138889,-77.03777778,32.89722222,-97.03777778,DCA,DFW
0.0,12.0,24.0,731.0,NaN,NaN,AA,33.63666667,-84.42777778,32.89722222,-97.03777778,ATL,DFW
1.0,-6.0,23.0,370.0,NaN,NaN,AA,33.94250000,-118.40805556,33.43416667,-112.01166667,LAX,PHX
1.0,7.0,16.0,936.0,NaN,NaN,AA,35.21361111,-80.94916667,32.89722222,-97.03777778,CLT,DFW
1.0,-3.0,21.0,184.0,NaN,NaN,AA,40.77722222,-73.87250000,42.36305556,-71.00638889,LGA,BOS
1.0,-7.0,30.0,399.0,NaN,NaN,AA,38.85138889,-77.03777778,42.36305556,-71.00638889,DCA,BOS
0.0,35.0,17.0,1372.0,NaN,NaN,AA,32.89722222,-97.03777778,40.69250000,-74.16861111,DFW,EWR
1.0,1.0,15.0,2133.0,NaN,NaN,AA,40.69250000,-74.16861111,33.43416667,-112.01166667,EWR,PHX
1.0,-3.0,22.0,1217.0,NaN,NaN,AA,39.17527778,-76.66833333,32.89722222,-97.03777778,BWI,DFW
0.0,50.0,18.0,175.0,NaN,NaN,AA,32.89722222,-97.03777778,35.39305556,-97.60083333,DFW,OKC
1.0,-5.0,16.0,1389.0,NaN,NaN,AA,40.77722222,-73.87250000,32.89722222,-97.03777778,LGA,DFW
1.0,-4.0,19.0,130.0,NaN,NaN,AA,35.21361111,-80.94916667,35.87777778,-78.78750000,CLT,RDU
1.0,1.0,12.0,573.0,NaN,NaN,AA,43.11916667,-77.67194444,35.21361111,-80.94916667,ROC,CLT
1.0,1.0,25.0,541.0,NaN,NaN,AA,40.64000000,-73.77861111,35.21361111,-80.94916667,JFK,CLT
1.0,-4.0,45.0,666.0,NaN,NaN,AA,39.87222222,-75.24083333,33.63666667,-84.42777778,PHL,ATL
1.0,2.0,12.0,204.0,NaN,NaN,AA,27.97555556,-82.53333333,25.79527778,-80.29000000,TPA,MIA
1.0,-7.0,15.0,257.0,NaN,NaN,AA,37.50527778,-77.31972222,35.21361111,-80.94916667,RIC,CLT
1.0,-7.0,23.0,214.0,NaN,NaN,AA,40.77722222,-73.87250000,38.85138889,-77.03777778,LGA,DCA
1.0,9.0,17.0,337.0,NaN,NaN,AA,37.61888889,-122.37555556,33.94250000,-118.40805556,SFO,LAX
0.0,112.0,8.0,646.0,NaN,NaN,AA,35.87777778,-78.78750000,41.97944444,-87.90750000,RDU,ORD
1.0,-1.0,10.0,926.0,NaN,NaN,AA,39.99694444,-82.89222222,32.89722222,-97.03777778,CMH,DFW
0.0,-3.0,22.0,852.0,NaN,NaN,AA,32.89722222,-97.03777778,44.88194444,-93.22166667,DFW,MSP
0.0,76.0,10.0,814.0,NaN,NaN,AA,27.97555556,-82.53333333,38.85138889,-77.03777778,TPA,DCA
1.0,0.0,24.0,468.0,NaN,NaN,AA,28.42944444,-81.30888889,35.21361111,-80.94916667,MCO,CLT
1.0,10.0,13.0,1773.0,NaN,NaN,AA,33.43416667,-112.01166667,35.21361111,-80.94916667,PHX,CLT
1.0,-7.0,14.0,1235.0,NaN,NaN,AA,32.89722222,-97.03777778,33.94250000,-118.40805556,DFW,LAX
1.0,4.0,18.0,361.0,NaN,NaN,AA,35.21361111,-80.94916667,39.17527778,-76.66833333,CLT,BWI
0.0,27.0,12.0,852.0,NaN,NaN,AA,44.88194444,-93.22166667,32.89722222,-97.03777778,MSP,DFW
1.0,-1.0,27.0,449.0,NaN,NaN,AA,39.87222222,-75.24083333,35.21361111,-80.94916667,PHL,CLT
1.0,-2.0,11.0,919.0,NaN,NaN,AA,25.79527778,-80.29000000,38.85138889,-77.03777778,MIA,DCA
1.0,-1.0,13.0,919.0,NaN,NaN,AA,38.85138889,-77.03777778,25.79527778,-80.29000000,DCA,MIA
1.0,-1.0,11.0,632.0,NaN,NaN,AA,26.07166667,-80.14972222,35.21361111,-80.94916667,FLL,CLT
1.0,-6.0,16.0,1303.0,NaN,NaN,AA,32.89722222,-97.03777778,39.87222222,-75.24083333,DFW,PHL
1.0,0.0,20.0,290.0,NaN,NaN,AA,35.21361111,-80.94916667,36.89472222,-76.20111111,CLT,ORF
0.0,434.0,14.0,1797.0,NaN,NaN,AA,36.12444444,-86.67805556,33.94250000,-118.40805556,BNA,LAX
1.0,-8.0,14.0,184.0,NaN,NaN,AA,42.36305556,-71.00638889,40.77722222,-73.87250000,BOS,LGA
1.0,-5.0,16.0,650.0,NaN,NaN,AA,25.79527778,-80.29000000,35.21361111,-80.94916667,MIA,CLT
1.0,5.0,14.0,631.0,NaN,NaN,AA,36.12444444,-86.67805556,32.89722222,-97.03777778,BNA,DFW
1.0,4.0,31.0,226.0,NaN,NaN,AA,35.21361111,-80.94916667,33.63666667,-84.42777778,CLT,ATL
0.0,19.0,29.0,992.0,NaN,NaN,AA,39.87222222,-75.24083333,26.07166667,-80.14972222,PHL,FLL
1.0,-5.0,12.0,631.0,NaN,NaN,AA,32.89722222,-97.03777778,36.12444444,-86.67805556,DFW,BNA
0.0,-3.0,12.0,1437.0,NaN,NaN,AA,32.11611111,-110.94111111,41.97944444,-87.90750000,TUS,ORD
1.0,8.0,13.0,1723.0,NaN,NaN,AA,41.97944444,-87.90750000,32.73361111,-117.18972222,ORD,SAN
1.0,-5.0,22.0,328.0,NaN,NaN,AA,35.21361111,-80.94916667,36.12444444,-86.67805556,CLT,BNA
1.0,24.0,8.0,872.0,NaN,NaN,AA,30.19444444,-97.67000000,33.43416667,-112.01166667,AUS,PHX
0.0,0.0,53.0,678.0,NaN,NaN,AA,39.87222222,-75.24083333,41.97944444,-87.90750000,PHL,ORD
1.0,1.0,18.0,331.0,NaN,NaN,AA,35.21361111,-80.94916667,38.85138889,-77.03777778,CLT,DCA
1.0,-2.0,15.0,1045.0,NaN,NaN,AA,25.79527778,-80.29000000,18.43944444,-66.00222222,MIA,SJU
1.0,-6.0,12.0,2370.0,NaN,NaN,AA,32.73361111,-117.18972222,39.87222222,-75.24083333,SAN,PHL
1.0,4.0,16.0,328.0,NaN,NaN,AA,35.21361111,-80.94916667,30.49416667,-81.68777778,CLT,JAX
1.0,1.0,16.0,190.0,NaN,NaN,AA,30.19444444,-97.67000000,32.89722222,-97.03777778,AUS,DFW
0.0,41.0,16.0,1067.0,NaN,NaN,AA,40.49138889,-80.23277778,32.89722222,-97.03777778,PIT,DFW
0.0,17.0,28.0,449.0,NaN,NaN,AA,35.21361111,-80.94916667,39.87222222,-75.24083333,CLT,PHL
1.0,-4.0,17.0,2402.0,NaN,NaN,AA,39.87222222,-75.24083333,33.94250000,-118.40805556,PHL,LAX
1.0,1.0,17.0,1217.0,NaN,NaN,AA,32.89722222,-97.03777778,39.17527778,-76.66833333,DFW,BWI
0.0,32.0,10.0,1313.0,NaN,NaN,AA,36.77666667,-119.71888889,32.89722222,-97.03777778,FAT,DFW
1.0,-1.0,25.0,2125.0,NaN,NaN,AA,33.94250000,-118.40805556,35.21361111,-80.94916667,LAX,CLT
1.0,-3.0,8.0,550.0,NaN,NaN,AA,38.74861111,-90.37000000,32.89722222,-97.03777778,STL,DFW
1.0,-1.0,14.0,936.0,NaN,NaN,AA,35.21361111,-80.94916667,32.89722222,-97.03777778,CLT,DFW
1.0,-5.0,15.0,529.0,NaN,NaN,AA,40.69250000,-74.16861111,35.21361111,-80.94916667,EWR,CLT
1.0,-1.0,15.0,1096.0,NaN,NaN,AA,25.79527778,-80.29000000,40.77722222,-73.87250000,MIA,LGA
1.0,-6.0,17.0,1242.0,NaN,NaN,AA,33.94250000,-118.40805556,30.19444444,-97.67000000,LAX,AUS
1.0,-1.0,31.0,641.0,NaN,NaN,AA,32.89722222,-97.03777778,39.86166667,-104.67305556,DFW,DEN
1.0,-3.0,16.0,338.0,NaN,NaN,AA,33.67555556,-117.86833333,33.43416667,-112.01166667,SNA,PHX
1.0,-11.0,13.0,1788.0,NaN,NaN,AA,27.97555556,-82.53333333,33.43416667,-112.01166667,TPA,PHX
1.0,1.0,12.0,1744.0,NaN,NaN,AA,41.97944444,-87.90750000,33.94250000,-118.40805556,ORD,LAX
1.0,-1.0,19.0,1171.0,NaN,NaN,AA,32.73361111,-117.18972222,32.89722222,-97.03777778,SAN,DFW
1.0,-10.0,13.0,1576.0,NaN,NaN,AA,18.43944444,-66.00222222,39.87222222,-75.24083333,SJU,PHL
1.0,1.0,15.0,334.0,NaN,NaN,AA,41.97944444,-87.90750000,44.88194444,-93.22166667,ORD,MSP
